user_id,item_id,rating
2774,2797,5
2774,5411,3
2774,367,4
2774,1153,4
2774,3146,1
2774,2313,5
2774,5136,5
726,3085,5
726,121,5
726,3505,5
726,1371,5
726,4529,5
726,3079,4
726,1002,5
726,4306,5
2041,2071,5
2041,4267,5
2041,2513,5
2041,2342,5
2041,1966,5
2041,5575,5
2041,2809,5
3072,4410,5
3072,5597,5
3072,4077,5
3072,5208,5
3072,1075,5
3072,547,5
2019,2069,5
2019,5532,5
2019,1320,4
2019,3310,5
2019,1739,5
2019,3318,5
2019,2161,5
2019,4858,1
2019,135,5
2019,3295,5
2019,4534,5
2019,2281,5
2019,919,5
2019,2033,5
2019,2963,5
2019,1091,5
2403,4676,5
2403,4553,5
2403,2358,5
2403,528,5
2403,1273,5
2403,3439,5
2403,3180,5
2403,4502,5
1586,5446,5
1586,1730,5
1586,828,4
1586,1129,5
1586,4879,4
1586,1738,5
1586,3003,3
1586,4163,5
1586,3489,5
1586,3073,5
1586,3873,2
1586,535,5
1876,2897,5
1876,1893,5
1876,4603,5
1876,2485,5
1876,2909,5
1876,3300,5
1876,1339,5
1876,1605,5
1983,2609,4
1983,3310,5
1983,3951,5
1983,2,4
1983,4322,4
1983,1733,5
1983,698,5
1983,2292,4
2679,3029,5
2679,1307,4
2679,5454,5
2679,1890,5
2679,4574,4
2679,3273,5
2679,5296,3
2679,5161,5
2679,1454,5
2679,2314,5
2679,4262,5
2679,2228,5
2679,3510,5
2679,5562,5
2679,4984,5
2679,200,5
2679,95,5
2679,5469,5
2679,2441,5
2679,463,5
2679,2888,5
2679,3264,5
2679,700,5
2679,4742,5
2679,5315,5
2679,2281,5
2679,2389,5
2679,3312,5
1374,4117,5
1374,3026,5
1374,316,5
1374,1774,5
1374,3380,5
1374,1173,5
1374,4002,5
1374,5284,5
1329,4907,5
1329,5403,5
1329,2090,5
1329,4566,4
1329,137,3
1329,45,4
1329,5359,4
1329,2810,5
1329,2276,5
1329,2014,5
1156,5593,5
1156,1736,5
1156,4659,5
1156,3482,5
1156,4707,5
1156,2223,5
1156,4073,5
858,2237,5
858,3884,5
858,5180,5
858,4474,4
858,5241,5
858,1589,5
3081,2074,4
3081,3967,5
3081,4601,5
3081,1758,4
3081,4169,4
3081,2975,5
3081,4102,5
3081,5045,5
1168,2937,5
1168,484,5
1168,1739,5
1168,5266,5
1168,323,5
1168,2851,4
178,4515,5
178,1778,5
178,5514,5
178,4725,5
178,3159,5
178,1586,5
178,1583,5
178,1886,5
178,3895,5
178,1665,5
178,1404,5
178,3679,4
178,4006,5
469,3314,5
469,1782,4
469,2061,5
469,4362,5
469,354,5
469,395,5
469,2510,4
469,4653,4
469,2540,5
1944,3787,5
1944,5423,5
1944,174,4
1944,1042,5
1944,3022,5
1944,4116,2
1944,27,5
1944,4429,2
1944,5351,5
2811,525,4
2811,349,5
2811,142,5
2811,5198,4
2811,5032,4
2811,3635,5
2811,2590,5
2811,3810,5
2811,4236,4
17,2267,4
17,707,4
17,5366,5
17,1140,4
17,5545,4
17,1754,5
17,518,5
17,1173,5
17,4913,3
2844,3701,4
2844,4884,4
2844,4210,4
2844,5565,5
2844,316,4
2844,4542,5
2844,2440,5
2844,5566,5
2844,1366,4
2872,5286,5
2872,878,5
2872,5327,5
2872,1948,5
2872,224,5
2872,902,5
2872,3541,5
2872,1173,5
2872,1370,5
2872,3784,5
1334,2547,5
1334,1778,3
1334,5477,5
1334,3895,3
1334,1464,5
1334,186,5
1334,4614,5
1334,4029,5
289,515,5
289,2722,5
289,4195,5
289,985,5
289,103,5
289,2115,5
289,1653,5
964,2401,4
964,3243,5
964,721,5
964,4763,5
964,5533,5
964,3629,5
964,2231,5
964,3979,4
964,2196,4
964,5246,3
964,2737,5
964,5198,5
964,4775,4
964,517,5
964,200,3
964,2730,5
964,47,3
964,1642,2
2153,3546,5
2153,4659,5
2153,99,5
2153,2822,5
2153,4604,5
2153,3821,5
2153,2604,5
2688,3508,5
2688,859,5
2688,4315,4
2688,4917,5
2688,1435,5
2688,5084,3
2688,3083,4
2688,2548,4
2688,1972,3
2688,3068,5
2688,2198,4
2688,3733,5
2688,4961,3
2688,2338,5
415,3328,4
415,3805,5
415,2501,5
415,1480,5
415,1204,5
415,2933,5
1934,4981,5
1934,4837,5
1934,4121,5
1934,3701,5
1934,2718,5
1934,4446,2
1934,2536,5
1934,3623,5
968,477,4
968,2887,5
968,2875,5
968,855,5
968,4807,5
968,2801,5
968,1891,5
968,4360,5
968,286,5
968,1263,5
1228,4431,5
1228,4491,5
1228,14,4
1228,3593,5
1228,4398,5
1228,871,4
1228,3288,5
1870,5093,4
1870,1458,4
1870,5084,4
1870,1819,4
1870,68,5
1870,2754,5
1870,3711,4
1870,5248,4
2936,3798,5
2936,713,5
2936,653,5
2936,4298,5
2936,2605,5
2936,5115,5
2936,1336,5
2936,5549,5
2936,4930,5
2936,3364,5
2936,3993,5
2936,2821,5
2936,2150,5
2936,4974,4
2936,2552,3
2936,5208,5
2936,4077,5
2936,1075,5
2936,3021,5
2936,4744,5
2936,5597,5
2936,4923,5
2936,2681,5
2936,5197,5
2936,4969,5
2936,971,5
2936,571,5
247,1517,3
247,949,4
247,752,5
247,273,5
247,2701,4
247,5049,4
247,1536,5
584,5477,5
584,45,5
584,84,5
584,2547,5
584,319,4
584,5514,5
584,294,5
584,3805,5
584,3895,5
584,840,5
584,3778,3
584,3592,5
584,1699,5
584,186,5
584,4614,5
584,4575,4
584,3518,4
584,2082,5
584,1105,5
584,2024,4
584,248,5
584,1480,5
584,2933,5
584,4476,4
584,3939,5
584,313,5
584,157,5
584,2501,5
584,252,5
584,4888,5
584,4327,5
1979,2919,5
1979,3792,3
1979,2821,4
1979,876,5
1979,4815,5
1979,576,5
1979,1766,4
3099,2477,5
3099,3276,5
3099,1673,5
3099,2930,3
3099,4949,5
3099,83,4
3099,3376,4
2457,4200,5
2457,2356,5
2457,4185,5
2457,360,5
2457,4525,4
2457,4331,4
2457,5265,5
2457,249,5
2457,2051,5
2457,2486,5
1806,4111,5
1806,1540,4
1806,3684,4
1806,174,4
1806,1950,4
1806,5237,4
1806,3444,4
651,4270,5
651,1991,5
651,4958,5
651,1603,5
651,1185,5
651,2070,3
651,360,4
651,4281,5
651,2281,5
651,4747,5
651,4944,5
651,1761,4
651,5478,5
651,3095,4
651,615,4
651,3253,5
651,1654,5
651,273,5
651,4763,5
651,3243,5
651,3228,5
651,4148,5
651,3297,5
651,4263,5
651,4612,5
651,650,5
651,813,5
651,896,5
743,2052,5
743,1910,5
743,3273,5
743,2867,5
743,2945,5
743,475,5
743,3392,5
743,2420,5
2335,2821,5
2335,1245,5
2335,361,5
2335,4745,5
2335,4076,5
2335,3146,5
2335,1960,5
3117,3653,5
3117,2738,5
3117,3966,3
3117,5188,5
3117,5174,5
3117,4120,5
3117,4247,2
3117,5371,4
3117,1613,4
1897,2726,5
1897,712,5
1897,4322,5
1897,3377,5
1897,1767,5
1897,4829,5
1897,3068,5
2919,4370,5
2919,3647,5
2919,103,5
2919,1653,5
2919,3198,5
2919,4060,4
2919,1868,5
2919,1343,5
1416,3013,5
1416,2040,5
1416,787,3
1416,2318,5
1416,1599,5
1416,4952,5
1416,4452,5
1416,73,5
1416,2865,5
1619,4449,4
1619,2160,3
1619,4800,4
1619,3482,5
1619,1187,4
1619,2607,4
1619,2880,4
1619,3472,5
1619,978,5
1619,2108,5
1619,4214,5
1619,4079,5
1619,4757,5
1619,3435,4
453,2966,4
453,5164,5
453,3326,5
453,2734,5
453,3192,5
453,5015,5
453,3521,5
453,456,4
1562,1823,5
1562,2597,5
1562,623,5
1562,1467,5
1562,871,5
1562,338,5
1562,4368,5
1562,6,5
1562,3384,5
1968,370,5
1968,5547,5
1968,523,5
1968,582,5
1968,2122,5
1968,502,5
1968,4567,5
1968,3662,5
1968,4920,5
1968,4828,5
2322,1341,5
2322,240,5
2322,15,5
2322,5450,5
2322,2061,5
2322,4386,5
2356,3938,4
2356,2630,5
2356,4975,5
2356,3868,5
2356,3482,5
2356,3331,5
2356,646,5
2356,4266,5
2356,1900,5
1383,87,5
1383,2339,5
1383,1004,3
1383,3142,5
1383,222,5
1383,2192,5
1383,1447,5
1383,1819,5
1383,3884,5
1383,1259,5
1383,336,5
1383,2820,5
1383,2198,5
1383,5473,5
1383,1229,1
1383,74,4
1383,3267,5
1778,4927,3
1778,301,4
1778,3637,4
1778,3916,5
1778,5068,5
1778,4075,5
1778,3262,5
1778,1164,4
2465,4707,5
2465,2535,4
2465,86,5
2465,5263,5
2465,2956,5
2465,1980,4
2465,719,5
2465,471,5
2742,2999,4
2742,3185,4
2742,1918,5
2742,2048,4
2742,1951,2
2742,5461,4
2742,2611,5
2742,2637,4
2742,4678,5
2742,5519,4
2742,5019,5
2742,1368,5
2742,4127,4
2742,5368,5
2742,55,4
2742,1007,5
2742,5462,4
2248,617,3
2248,3307,3
2248,408,4
2248,5364,4
2248,2682,4
2248,1188,4
2248,3578,4
2248,4217,4
657,1487,5
657,2594,5
657,2692,5
657,2468,5
657,2432,5
657,4481,5
2622,542,3
2622,5495,5
2622,5357,4
2622,4722,5
2622,760,5
2622,646,4
2622,5412,4
2622,4531,5
1577,4295,5
1577,1472,5
1577,309,5
1577,515,5
1577,1284,5
1577,1541,4
1577,564,5
1577,4345,5
2934,3120,5
2934,3599,4
2934,2518,5
2934,3320,5
2934,2364,5
2934,1495,5
2934,2066,5
2934,4360,3
2934,5306,5
2934,2336,5
2934,1787,5
2934,3912,5
2498,5082,5
2498,4067,4
2498,4964,5
2498,2919,4
2498,3835,4
2498,4167,5
2498,3488,5
2498,1581,5
2498,2656,5
3142,2401,5
3142,2815,5
3142,3621,5
3142,3296,2
3142,1950,5
3142,4652,5
3142,5238,5
3142,3800,5
3142,3444,5
3142,4182,5
3142,4992,5
3142,1450,4
1752,2028,5
1752,4725,5
1752,4934,5
1752,3175,5
1752,3939,5
1752,2276,5
1752,1692,5
2036,2260,5
2036,158,5
2036,336,5
2036,807,5
2036,2966,5
2036,4200,5
2036,3240,5
2036,179,5
452,56,5
452,3511,5
452,3681,5
452,2787,5
452,3423,5
452,4339,5
452,1938,5
452,896,3
452,1659,5
243,4237,5
243,4251,4
243,2161,5
243,5154,4
243,4856,2
243,5435,5
243,3006,5
2130,4688,5
2130,822,5
2130,5308,5
2130,4941,5
2130,4083,5
2130,236,5
2130,704,5
2130,1766,3
204,805,5
204,131,5
204,1227,4
204,5282,5
204,3966,5
204,4420,4
204,2648,5
204,30,5
3077,4478,5
3077,966,4
3077,787,5
3077,3294,5
3077,2673,5
3077,3834,5
3077,5081,5
3077,5417,5
1257,3502,5
1257,4215,5
1257,3454,5
1257,1433,3
1257,3767,5
1257,1823,5
1257,3302,4
1257,551,5
1257,4389,5
1257,5306,5
1257,1458,3
1257,75,4
1257,409,4
1257,3384,4
1257,1613,5
1257,1872,5
2002,3444,5
2002,985,4
2002,5079,5
2002,953,4
2002,1595,5
2002,174,5
2002,4200,5
2002,2048,3
2002,336,1
2002,3559,5
2002,2160,5
1682,3085,5
1682,1472,4
1682,1541,4
1682,1284,4
1682,5458,2
1682,4531,5
1682,1297,3
1682,828,5
1682,1467,5
1682,3843,5
1682,3051,5
1682,1648,5
1920,3054,4
1920,1292,5
1920,2528,5
1920,5121,3
1920,836,5
1920,1563,4
1920,1907,5
1920,5316,5
1420,5053,5
1420,1782,5
1420,3282,5
1420,2086,5
1420,1520,5
1420,4217,5
1420,778,5
1420,5177,5
1420,3832,5
1420,2017,5
1420,2525,5
1613,3342,4
1613,4557,5
1613,3771,4
1613,3927,5
1613,1246,4
1613,4760,5
1613,4390,5
1613,1969,5
926,2450,5
926,3797,5
926,2657,5
926,3601,5
926,4854,5
926,3165,5
926,843,5
926,3282,5
2171,3678,5
2171,2466,4
2171,1164,4
2171,3618,5
2171,966,4
2171,2128,5
2210,2552,3
2210,1663,4
2210,380,5
2210,5172,4
2210,1651,5
2210,2160,3
2210,4434,5
2210,261,5
1013,2552,5
1013,4292,5
1013,3640,5
1013,811,5
1013,3711,5
1013,2856,5
1013,2853,5
1013,1082,5
500,4681,4
500,712,4
500,4783,5
500,2071,5
500,2883,4
500,1090,5
500,4087,5
500,5136,5
398,3177,5
398,4075,5
398,2566,5
398,5068,5
398,3723,5
398,2324,4
398,5473,5
1835,5354,5
1835,3326,5
1835,1522,2
1835,2481,2
1835,3722,5
1835,2767,4
1835,1878,5
1835,1235,4
1835,176,5
3032,1245,5
3032,2040,5
3032,315,5
3032,3548,4
3032,1822,5
3032,2227,5
645,1878,5
645,3972,5
645,4174,5
645,529,5
645,154,5
645,3654,5
645,219,5
645,200,5
645,1309,5
645,5198,5
645,5010,5
645,2398,5
645,2023,5
645,5154,3
645,3482,3
645,3899,4
1149,1580,5
1149,1488,5
1149,1384,4
1149,3829,5
1149,1498,4
1149,5530,5
1149,5169,5
1149,1799,3
1149,682,5
1149,1968,4
2900,3497,5
2900,4767,5
2900,2009,5
2900,2500,5
2900,5082,5
2900,4964,5
2900,3857,5
2818,1001,5
2818,5162,5
2818,840,5
2818,2981,5
2818,4196,5
2818,2797,5
2818,294,5
2818,5388,5
2371,511,5
2371,1450,5
2371,2719,4
2371,4693,5
2371,1281,4
2371,1950,5
2371,2053,5
2371,5387,5
417,347,5
417,4510,5
417,5493,2
417,2872,5
417,1568,5
417,4971,5
417,4992,3
417,2441,5
417,135,3
417,361,5
417,5355,5
417,3162,5
417,1034,5
417,5387,3
417,2196,3
417,5357,5
3062,1682,5
3062,5543,4
3062,1336,5
3062,3597,5
3062,1467,5
3062,2842,5
3062,3776,5
3062,638,5
279,418,4
279,3752,3
279,1969,5
279,26,5
279,1587,5
279,44,5
279,4872,5
279,3921,5
443,3232,4
443,1868,5
443,1992,4
443,3036,4
443,2179,3
443,2303,4
443,1993,5
443,5035,4
967,1140,5
967,1675,5
967,3613,5
967,4812,5
967,2960,5
967,2612,5
967,1309,5
967,1825,5
967,143,4
967,3104,5
967,3563,5
967,2645,5
967,4964,5
967,3537,5
967,2738,5
967,1004,5
967,2016,5
967,4744,5
967,30,5
967,1213,5
793,4523,5
793,1641,5
793,1309,4
793,3835,4
793,1741,4
793,2267,4
793,2978,4
793,4863,3
705,420,5
705,4772,5
705,1723,5
705,3955,5
705,5201,5
705,445,5
705,1629,5
705,3929,4
1848,3232,4
1848,4269,4
1848,2390,4
1848,32,4
1848,4558,4
1848,1880,4
1848,5520,4
1848,3957,4
1848,1552,5
1578,4503,5
1578,2158,4
1578,875,5
1578,5072,4
1578,4488,3
1578,1352,4
1578,1498,4
1578,4951,5
361,2278,5
361,717,5
361,3556,4
361,3704,5
361,265,5
361,3093,5
361,1717,3
361,1941,4
1101,285,5
1101,3610,5
1101,3188,4
1101,3935,5
1101,4631,5
1101,1506,5
1101,2486,5
1101,800,4
1101,1473,5
630,1054,5
630,4010,5
630,4808,5
630,3352,5
630,4416,4
630,4484,5
630,2778,5
45,2880,3
45,4227,4
45,3295,5
45,3326,4
45,1611,5
45,3674,4
45,4289,5
45,5572,4
45,5312,2
45,3385,4
45,2635,4
45,5075,5
45,2954,4
45,4231,3
45,661,5
45,3931,1
45,5294,5
45,2244,4
45,3710,4
45,4680,3
45,828,5
45,2406,2
45,4531,5
45,1061,5
45,1654,3
45,4736,5
45,1595,5
45,5280,4
45,903,5
45,4510,2
45,369,3
45,4599,5
45,2160,5
45,4456,4
45,420,4
45,4185,3
309,3490,5
309,3174,5
309,3314,5
309,2789,3
309,1794,3
309,754,4
309,1767,5
309,2502,5
309,3729,5
309,3247,5
309,4338,4
309,4915,5
2996,1571,5
2996,109,4
2996,92,4
2996,3180,5
2996,1498,4
2996,5167,4
2996,2087,3
498,4727,5
498,3597,5
498,1467,5
498,844,5
498,4546,5
498,3786,5
498,1450,5
498,39,5
498,4296,5
498,5107,5
498,474,5
498,5532,5
498,2682,5
498,3830,5
498,1192,5
498,1607,5
1693,3442,5
1693,3482,5
1693,2468,5
1693,1393,5
1693,2897,5
1693,172,4
1693,3051,3
2586,4854,4
2586,2069,5
2586,3807,5
2586,4429,5
2586,106,5
2586,15,1
2586,4610,5
276,4225,4
276,1004,5
276,2971,4
276,4577,3
276,663,5
276,4793,5
276,2820,4
1654,4389,5
1654,2099,5
1654,1653,5
1654,1290,5
1654,2521,5
1654,1970,5
1654,5121,5
1654,4707,5
1671,2985,5
1671,5082,4
1671,1627,4
1671,394,3
1671,4599,4
1671,948,4
1671,915,4
2825,4474,5
2825,4446,5
2825,1874,2
2825,1355,5
2825,5273,5
2825,2995,5
2825,3168,5
2825,3547,5
2825,4559,4
2825,3799,4
1182,4602,4
1182,1689,4
1182,2996,4
1182,5136,4
1182,5122,4
1182,127,4
1182,1016,4
1182,44,5
1182,3312,3
2024,407,4
2024,3624,4
2024,1660,5
2024,2811,3
2024,4558,5
2024,3590,4
2024,4985,4
2024,1409,2
2024,2894,4
2024,644,4
2024,1007,3
2024,2905,5
2024,3691,3
2024,1375,2
2024,933,4
1144,1893,4
1144,3528,5
1144,4117,4
1144,104,4
1144,5470,5
1144,5205,5
1144,3424,4
1144,4025,4
1144,1375,3
1144,2440,5
1144,513,4
1446,1920,5
1446,2213,4
1446,5450,5
1446,2850,5
1446,29,3
1446,1426,5
1446,153,5
1446,4286,5
1446,2407,3
1446,3921,5
131,5099,5
131,4969,5
131,4130,5
131,2681,5
131,5244,5
131,5104,5
131,2618,5
2098,4934,5
2098,1599,5
2098,3175,5
2098,3885,5
2098,1818,5
2098,5574,5
2098,5573,5
1710,4554,5
1710,875,4
1710,2179,5
1710,858,5
1710,1007,5
1710,3949,5
1710,1500,5
438,4195,5
438,1491,5
438,5119,5
438,591,4
438,1450,5
438,1297,4
438,4108,4
2047,1304,5
2047,4389,5
2047,4021,5
2047,1263,5
2047,3276,5
2047,352,5
2047,3337,5
167,5306,5
167,1618,5
167,4200,2
167,994,5
167,5180,5
167,179,3
167,2736,3
167,2403,4
167,2098,4
167,1460,4
167,4511,4
167,3290,5
167,1613,4
167,3554,5
1641,2607,5
1641,5510,5
1641,1388,5
1641,4518,5
1641,3236,5
1641,4646,3
1641,3142,5
1641,514,5
1641,517,5
1641,3122,5
1641,4139,5
1641,1,5
1641,866,5
1641,3511,5
1641,5426,4
1641,4355,5
1641,3073,5
2118,5460,5
2118,2572,5
2118,4725,5
2118,3805,5
2118,1480,5
2118,3939,5
849,1556,4
849,3560,4
849,947,4
849,1855,5
849,4666,4
849,2548,5
849,260,4
849,3770,4
849,1384,4
849,5183,5
849,2565,5
849,2210,5
849,924,5
40,2164,4
40,4378,4
40,4915,4
40,3224,5
40,3170,5
40,2430,5
40,2250,4
40,1846,5
885,2364,5
885,3161,5
885,1733,5
885,3298,5
885,3078,5
885,179,5
885,2299,5
885,2356,5
885,1448,4
885,1067,5
885,1654,5
885,1453,5
885,3108,5
885,5297,5
885,3610,5
885,4744,5
703,714,5
703,1580,4
703,4469,5
703,3887,5
703,5435,4
703,5183,4
3028,3020,5
3028,2866,5
3028,5235,4
3028,5032,3
3028,3971,5
3028,2451,5
3028,678,5
3028,411,4
686,3858,5
686,1883,5
686,4596,5
686,2922,5
686,5248,5
686,3711,5
686,3990,5
2302,592,5
2302,4934,5
2302,3328,5
2302,3175,5
2302,3097,5
2302,126,3
2302,1404,5
2302,2187,5
2302,294,5
2302,840,5
2302,4029,5
2302,45,5
2509,5484,5
2509,5317,4
2509,2449,4
2509,2378,5
2509,3802,5
2509,320,5
2509,2841,5
2509,3975,5
1198,792,5
1198,3798,5
1198,129,5
1198,3232,5
1198,3985,5
1198,1279,4
1631,177,4
1631,3542,5
1631,5339,4
1631,636,5
1631,4585,5
1631,2912,5
1631,3820,5
1631,5119,5
1631,220,5
1631,1381,5
1631,1563,5
1631,4434,5
1631,4604,5
1763,360,5
1763,4214,5
1763,1648,5
1763,5174,5
1763,5028,5
1763,2160,5
1763,931,5
1763,2057,1
473,2783,4
473,3163,5
473,4319,5
473,1685,4
473,3535,5
473,1425,5
473,4223,5
473,97,5
473,1719,5
473,2459,5
473,1236,5
473,1831,4
473,1743,5
473,2871,4
473,5128,4
473,3690,5
473,1219,5
473,4955,5
473,3449,5
473,5247,5
473,4606,5
473,2404,4
473,865,4
377,3328,4
377,4907,5
377,3335,3
377,5038,5
377,1586,5
377,5550,2
377,5335,3
377,4674,5
377,521,5
377,3175,5
1365,4457,5
1365,1618,4
1365,2743,4
1365,3794,2
1365,5114,3
1365,1396,5
1365,3312,5
1365,471,5
203,3455,5
203,1008,5
203,3684,5
203,4245,5
203,1339,4
203,2241,5
203,5394,5
203,3456,5
203,561,5
203,5121,4
203,420,5
203,1345,5
203,2615,4
203,4062,3
203,258,5
203,1701,5
203,5435,5
203,3859,5
2695,5180,3
2695,2833,4
2695,2086,3
2695,4617,5
2695,2771,5
2695,3942,3
2695,3420,2
2695,2250,5
2695,2675,5
2695,3180,3
2695,1633,4
2695,3384,4
1312,4745,5
1312,3771,4
1312,4302,5
1312,892,5
1312,2288,5
1312,3157,5
1312,1711,5
1312,3615,5
1517,2657,5
1517,4854,5
1517,445,5
1517,2320,5
1517,528,5
1517,717,3
1517,1905,5
1517,3559,4
1517,2031,5
1517,3731,5
1915,3221,5
1915,3806,5
1915,994,5
1915,4360,5
1915,511,5
1915,2250,4
1915,2943,5
1915,3482,5
1915,1819,4
1915,1475,5
1915,2922,5
1915,4058,4
1915,4731,5
1915,1024,5
1915,462,5
1345,1909,5
1345,5373,5
1345,5025,5
1345,3568,4
1345,2548,5
1345,5072,5
1345,3435,5
1345,1547,5
1345,2356,3
2726,1388,4
2726,4553,5
2726,2875,5
2726,5347,5
2726,360,5
2726,3074,4
2726,752,5
2726,2971,3
103,4609,5
103,1186,5
103,551,5
103,3360,5
103,3462,5
103,3073,5
1537,5490,5
1537,1870,5
1537,164,5
1537,4064,5
1537,1278,5
1537,2128,5
1537,1217,5
1537,1558,5
1537,4083,5
1537,1504,5
1537,4642,5
1537,4668,5
1537,2764,5
1537,2032,5
1474,970,5
1474,2403,5
1474,872,4
1474,4511,4
1474,4227,5
1474,42,4
1474,1460,5
892,1236,5
892,1278,5
892,2159,5
892,1327,5
892,4083,5
892,3678,5
892,781,5
892,3916,5
2134,3101,5
2134,1780,5
2134,5069,5
2134,5067,5
2134,4083,5
2134,2466,4
2134,4075,5
2134,5258,5
2134,2925,5
2134,3618,5
3158,2164,2
3158,3711,2
3158,888,3
3158,1442,2
3158,135,1
3158,2652,5
3158,1140,5
3158,642,3
3158,2934,4
3158,913,4
3158,5453,4
3158,4238,3
3158,1004,3
2136,2566,5
2136,3120,5
2136,985,5
2136,253,5
2136,4906,5
2136,2914,5
2136,4908,5
2803,5036,5
2803,4371,5
2803,2162,5
2803,2570,4
2803,3887,5
2803,474,5
2803,295,5
2803,902,5
218,4948,2
218,4837,5
218,4968,5
218,397,5
218,1657,1
218,2527,3
218,1850,4
218,3212,4
218,1140,5
1459,445,5
1459,2468,4
1459,176,5
1459,1004,5
1459,5287,5
1459,1077,5
1459,635,5
2218,5408,5
2218,4227,5
2218,3635,5
2218,3120,5
2218,3509,5
2218,416,4
2218,517,5
3101,2924,3
3101,3014,5
3101,4540,5
3101,1172,5
3101,3927,5
3101,2461,4
3101,2164,5
3101,706,4
1787,4222,5
1787,3246,5
1787,1917,5
1787,3178,5
1787,155,5
1787,1515,5
1787,3384,5
2568,4324,4
2568,2956,5
2568,2272,5
2568,2150,5
2568,4974,3
2568,2223,5
2568,4087,5
2568,1418,5
2568,1138,5
2568,5245,5
2568,2334,5
2568,3970,5
2568,4854,5
2568,4720,5
2568,4648,5
2568,3371,5
111,447,5
111,4399,5
111,2602,5
111,4177,5
111,4429,5
111,4853,5
111,720,5
111,717,5
111,1988,5
111,5323,5
111,4185,5
111,3268,5
111,3580,5
111,802,5
2902,1563,3
2902,1730,5
2902,5471,4
2902,2924,4
2902,4658,4
2902,1752,4
2902,5135,5
2902,2071,3
1485,5271,5
1485,5131,5
1485,1869,5
1485,3191,5
1485,4010,3
1485,2092,5
1485,1559,5
1485,2778,5
1485,77,5
1485,2012,5
1485,3252,5
1485,5585,5
1485,1416,5
1485,3352,5
1485,1743,5
1874,3596,5
1874,47,1
1874,3737,1
1874,4717,4
1874,1775,3
1874,1978,3
1874,439,5
1874,1274,5
1874,620,4
1874,1065,3
1874,876,5
1874,4868,5
1874,2727,5
760,4362,5
760,5362,1
760,1256,5
760,5218,5
760,1338,5
760,3635,5
760,3247,5
760,3293,4
760,2730,5
760,1190,2
760,1321,5
760,3835,2
760,2441,4
760,3119,5
760,5346,5
760,1056,4
728,2862,5
728,1295,5
728,865,5
728,5301,4
728,147,5
728,5448,5
728,61,5
728,5160,5
569,3803,5
569,5394,4
569,1315,4
569,1571,2
569,4375,3
569,4738,4
569,875,5
569,5205,4
569,5019,4
569,4730,5
569,2465,5
569,762,5
569,5169,4
569,190,4
569,5353,2
2581,5081,4
2581,3513,5
2581,4857,4
2581,959,4
2581,2921,4
2581,381,4
2581,4280,3
254,1787,3
254,1459,5
254,3370,5
254,3632,3
254,4545,5
254,853,5
254,251,5
254,1581,5
254,5282,5
472,5547,5
472,115,5
472,2133,5
472,3981,5
472,1708,4
472,5348,5
472,4139,5
472,4216,5
1616,3106,5
1616,1286,5
1616,2498,5
1616,4138,5
1616,5241,5
1616,1901,5
1523,109,2
1523,870,4
1523,1571,4
1523,3185,4
1523,407,5
1523,3232,5
1523,3180,4
1649,5185,5
1649,2086,5
1649,4875,5
1649,4745,5
1649,4920,5
1649,4677,5
1649,1889,5
1649,4635,5
1649,3554,5
1904,308,5
1904,4499,5
1904,4707,5
1904,1780,5
1904,3641,5
1904,5012,5
1904,1215,5
1904,1978,5
1904,454,5
1904,3535,5
1904,3382,5
1904,4083,5
216,2572,4
216,269,5
216,3620,5
216,2287,5
216,840,5
216,45,5
216,4725,5
216,3805,5
216,1886,5
216,197,5
2336,4166,5
2336,4026,5
2336,4940,5
2336,1090,5
2336,2897,3
2336,583,5
2336,127,5
1141,797,5
1141,2754,5
1141,811,3
1141,3229,4
1141,1675,5
1141,3351,5
